_id,timestamp,message.R[0][0],message.R[0][1],message.R[0][2],message.R[1][0],message.R[1][1],message.R[1][2],message.R[2][0],message.R[2][1],message.R[2][2],message.hostname,message.id,message.pose.H[0][0],message.pose.H[0][1],message.pose.H[0][2],message.pose.H[0][3],message.pose.H[1][0],message.pose.H[1][1],message.pose.H[1][2],message.pose.H[1][3],message.pose.H[2][0],message.pose.H[2][1],message.pose.H[2][2],message.pose.H[2][3],message.pose.H[3][0],message.pose.H[3][1],message.pose.H[3][2],message.pose.H[3][3],message.pose.attitude[0],message.pose.attitude[1],message.pose.attitude[2],message.pose.attitude_deg[0],message.pose.attitude_deg[1],message.pose.attitude_deg[2],message.pose.position[0],message.pose.position[1],message.pose.position[2],message.time,message.timecode,message.timestamp
6931bc2200312bd2b803d15b,2025-12-04T16:51:46.930Z,0.12176017375703255,-0.9924912877606238,0.011640610203751135,0.9922067809749713,0.12139587473339629,-0.02808461117761427,0.02646060985581217,0.014969479515733382,0.9995377685755985,Jakku,LHR-14BB18ED,0.12176017375703255,-0.9924912877606238,0.011640610203751135,2.955748240147151,0.9922067809749713,0.12139587473339629,-0.02808461117761427,-2.4894896279440255,0.02646060985581217,0.014969479515733382,0.9995377685755985,-0.7925430554762745,0,0,0,1,0.014975282531242511,-0.02646369862295119,1.448690299655952,0.8580204860561842,-1.5162582414012717,83.00383999182858,2.955748240147151,-2.4894896279440255,-0.7925430554762745,2025-12-04T17:51:46.926204,64306.915,2025-12-04T16:51:46.926Z
6931bc2200312bd2b803d161,2025-12-04T16:51:46.971Z,0.12181065461208888,-0.9924857084055203,0.011588055650814241,0.9922018223441463,0.12144851481251878,-0.028032159866611703,0.026414165894994943,0.014912305677706001,0.9995398516214581,Jakku,LHR-14BB18ED,0.12181065461208888,-0.9924857084055203,0.011588055650814241,2.955655197045497,0.9922018223441463,0.12144851481251878,-0.028032159866611703,-2.4894445847608466,0.026414165894994943,0.014912305677706001,0.9995398516214581,-0.7925755119655513,0,0,0,1,0.014918063946486428,-0.02641723842295071,1.44863957299079,0.8547421026399491,-1.5135962680259103,83.00093356800602,2.955655197045497,-2.4894445847608466,-0.7925755119655513,2025-12-04T17:51:46.966904,64306.957,2025-12-04T16:51:46.967Z
6931bc2300312bd2b803d167,2025-12-04T16:51:47.009Z,0.12180517737619613,-0.9924866836909318,0.01156206990677376,0.9922004657732892,0.12144263211941506,-0.028105565697473453,0.02649027149011594,0.014895294561843377,0.9995380911782682,Jakku,LHR-14BB18ED,0.12180517737619613,-0.9924866836909318,0.01156206990677376,2.9556948699848915,0.9922004657732892,0.12144263211941506,-0.028105565697473453,-2.4894853639808474,0.02649027149011594,0.014895294561843377,0.9995380911782682,-0.7926413884810358,0,0,0,1,0.014901075023015324,-0.026493370658370204,1.4486448459590484,0.8537687090265842,-1.517958323800344,83.00123568683274,2.9556948699848915,-2.4894853639808474,-0.7926413884810358,2025-12-04T17:51:47.006890,64307,2025-12-04T16:51:47.007Z
6931bc2300312bd2b803d16c,2025-12-04T16:51:47.049Z,0.12182433275071988,-0.9924835336854035,0.011630447677374572,0.9921971447062448,0.1214592937109031,-0.028150772778430876,0.026526552482676657,0.014969146087295906,0.9995360257033266,Jakku,LHR-14BB18ED,0.12182433275071988,-0.9924835336854035,0.011630447677374572,2.955775272996013,0.9921971447062448,0.1214592937109031,-0.028150772778430876,-2.4895360518137606,0.026526552482676657,0.014969146087295906,0.9995360257033266,-0.7924945669557937,0,0,0,1,0.014974975131049353,-0.026529664404907397,1.4486254218150894,0.8580028733224948,-1.5200378022996426,83.00012276536323,2.955775272996013,-2.4895360518137606,-0.7924945669557937,2025-12-04T17:51:47.047099,64307.042,2025-12-04T16:51:47.047Z
6931bc2300312bd2b803d172,2025-12-04T16:51:47.089Z,0.12181230524953203,-0.9924838735682038,0.011727019947456252,0.9921970204615655,0.12144362422283904,-0.028222663283473247,0.02658636637424027,0.015073381925600659,0.9995328700349677,Jakku,LHR-14BB18ED,0.12181230524953203,-0.9924838735682038,0.011727019947456252,2.9557895080446115,0.9921970204615655,0.12144362422283904,-0.028222663283473247,-2.489551902782867,0.02658636637424027,0.015073381925600659,0.9995328700349677,-0.7924433059076511,0,0,0,1,0.015079283407493926,-0.02658949939938271,1.4486373487428241,0.8639792973310528,-1.5234660949502665,83.000806127985,2.9557895080446115,-2.489551902782867,-0.7924433059076511,2025-12-04T17:51:47.087044,64307.084,2025-12-04T16:51:47.087Z
6931bc2300312bd2b803d178,2025-12-04T16:51:47.129Z,0.12185724932560578,-0.992478416604897,0.01172191794175583,0.9921916336863844,0.121488764879463,-0.0282177612649401,0.026581437687600643,0.015068927682440687,0.999533068281866,Jakku,LHR-14BB18ED,0.12185724932560578,-0.992478416604897,0.01172191794175583,2.9556905030754277,0.9921916336863844,0.121488764879463,-0.0282177612649401,-2.4895643769840676,0.026581437687600643,0.015068927682440687,0.999533068281866,-0.7924224125822391,0,0,0,1,0.015074825106094397,-0.02658456897025855,1.4485920671882893,0.8637238554770624,-1.523183602170264,82.99821168602035,2.9556905030754277,-2.4895643769840676,-0.7924224125822391,2025-12-04T17:51:47.127325,64307.126,2025-12-04T16:51:47.127Z
6931bc2300312bd2b803d17f,2025-12-04T16:51:47.173Z,0.12187909505006685,-0.9924744908082304,0.011826719102126229,0.9921886620537536,0.12150745425856921,-0.028241767855129947,0.026592199641214113,0.015176417711221529,0.9995311557243708,Jakku,LHR-14BB18ED,0.12187909505006685,-0.9924744908082304,0.011826719102126229,2.9556727473398197,0.9921886620537536,0.12150745425856921,-0.028241767855129947,-2.489435937682755,0.026592199641214113,0.015176417711221529,0.9995311557243708,-0.7926121596459849,0,0,0,1,0.01518236978368766,-0.026595334729481206,1.4485700143400138,0.8698857116122515,-1.5238004347369762,82.99694815088793,2.9556727473398197,-2.489435937682755,-0.7926121596459849,2025-12-04T17:51:47.167387,64307.157,2025-12-04T16:51:47.167Z
6931bc2300312bd2b803d184,2025-12-04T16:51:47.211Z,0.12185419283466022,-0.9924781955593929,0.011772299171557024,0.9921932351142715,0.12148497525238873,-0.028177739110885818,0.026535634194195183,0.01511397125502292,0.999533605233368,Jakku,LHR-14BB18ED,0.12185419283466022,-0.9924781955593929,0.011772299171557024,2.955725426149563,0.9921932351142715,0.12148497525238873,-0.028177739110885818,-2.4894003203042825,0.026535634194195183,0.01511397125502292,0.999533605233368,-0.7925132853758159,0,0,0,1,0.015119871328775273,-0.026538749314417794,1.4485952972369665,0.8663048139196831,-1.5205583292718465,82.9983967541772,2.955725426149563,-2.4894003203042825,-0.7925132853758159,2025-12-04T17:51:47.208519,64307.2,2025-12-04T16:51:47.209Z
6931bc2300312bd2b803d18a,2025-12-04T16:51:47.250Z,0.1218488608984583,-0.9924795817618576,0.011710460433127259,0.9921916873732367,0.12148015370407324,-0.028252924865982357,0.02661786252117781,0.0150616082090317,0.9995322092623936,Jakku,LHR-14BB18ED,0.1218488608984583,-0.9924795817618576,0.011710460433127259,2.9557430453989495,0.9921916873732367,0.12148015370407324,-0.028252924865982357,-2.4895398357291962,0.02661786252117781,0.0150616082090317,0.9995322092623936,-0.7924514218855953,0,0,0,1,0.01506751682396746,-0.02662100669671844,1.4486004025552768,0.8633051217556981,-1.5252713301114678,82.99868926736943,2.9557430453989495,-2.4895398357291962,-0.7924514218855953,2025-12-04T17:51:47.247818,64307.242,2025-12-04T16:51:47.248Z
6931bc2300312bd2b803d190,2025-12-04T16:51:47.290Z,0.12184099690877541,-0.9924798798892417,0.01176688095085972,0.9921930495846399,0.12147091273622412,-0.028244817488513485,0.026603079299334156,0.015116394215039854,0.9995317757819052,Jakku,LHR-14BB18ED,0.12184099690877541,-0.9924798798892417,0.01176688095085972,2.955801802082693,0.9921930495846399,0.12147091273622412,-0.028244817488513485,-2.489620508886202,0.026603079299334156,0.015116394215039854,0.9995317757819052,-0.7924898813653375,0,0,0,1,0.015122322539400827,-0.026606218237966685,1.4486083767710571,0.8664452579432249,-1.524424013839489,82.99914615627857,2.955801802082693,-2.489620508886202,-0.7924898813653375,2025-12-04T17:51:47.287644,64307.284,2025-12-04T16:51:47.287Z
6931bc2300312bd2b803d196,2025-12-04T16:51:47.330Z,0.12181157092889469,-0.9924829447214131,0.011812943111137652,0.9921985519342424,0.12144126899761384,-0.028178923397467238,0.026532522070584433,0.01515330397508288,0.9995330923242175,Jakku,LHR-14BB18ED,0.12181157092889469,-0.9924829447214131,0.011812943111137652,2.955925364493954,0.9921985519342424,0.12144126899761384,-0.028178923397467238,-2.4896406757768745,0.026532522070584433,0.01515330397508288,0.9995330923242175,-0.7924773411331134,0,0,0,1,0.015159221160901494,-0.026535636094671525,1.448638264531792,0.8685593932250639,-1.5203799549196886,83.00085859882778,2.955925364493954,-2.4896406757768745,-0.7924773411331134,2025-12-04T17:51:47.327757,64307.326,2025-12-04T16:51:47.328Z
6931bc2300312bd2b803d19c,2025-12-04T16:51:47.372Z,0.12181479738583811,-0.9924837256626733,0.011713643010892527,0.9921970404560997,0.12144668011893704,-0.02820880710424505,0.026574198915549737,0.015058492050266705,0.9995334180352196,Jakku,LHR-14BB18ED,0.12181479738583811,-0.9924837256626733,0.011713643010892527,2.955814612638874,0.9921970404560997,0.12144668011893704,-0.02820880710424505,-2.4896168378501193,0.026574198915549737,0.015058492050266705,0.9995334180352196,-0.7925011425019983,0,0,0,1,0.015064381699221568,-0.026577327640188907,1.44863487674169,0.8631254923395113,-1.522768704519212,83.00066449275306,2.955814612638874,-2.4896168378501193,-0.7925011425019983,2025-12-04T17:51:47.368136,64307.357,2025-12-04T16:51:47.368Z
6931bc2300312bd2b803d1a2,2025-12-04T16:51:47.411Z,0.12183546700220628,-0.9924828554981935,0.011571539331752829,0.9921999495898713,0.12147444334858314,-0.027986061655898117,0.026370040087383657,0.014890975633041252,0.9995413347283273,Jakku,LHR-14BB18ED,0.12183546700220628,-0.9924828554981935,0.011571539331752829,2.955700212597923,0.9921999495898713,0.12147444334858314,-0.027986061655898117,-2.4893637625913603,0.026370040087383657,0.014890975633041252,0.9995413347283273,-0.792706191528718,0,0,0,1,0.01489670672402618,-0.02637309723953951,1.448614708651576,0.8535184239308549,-1.511067164513736,82.9995089463087,2.955700212597923,-2.4893637625913603,-0.792706191528718,2025-12-04T17:51:47.408348,64307.4,2025-12-04T16:51:47.408Z
6931bc2300312bd2b803d1a9,2025-12-04T16:51:47.459Z,0.12182699552541235,-0.9924844975517126,0.011519777809299825,0.992201122317317,0.12146751017089373,-0.027974574976919055,0.02636505326197281,0.014837994891771936,0.9995422541714207,Jakku,LHR-14BB18ED,0.12182699552541235,-0.9924844975517126,0.011519777809299825,2.9555953993801647,0.992201122317317,0.12146751017089373,-0.027974574976919055,-2.489252775498574,0.02636505326197281,0.014837994891771936,0.9995422541714207,-0.7928496168836314,0,0,0,1,0.014843699738778204,-0.026368108679685216,1.4486232628775244,0.8504813473914336,-1.5107813410882365,82.99999906735253,2.9555953993801647,-2.489252775498574,-0.7928496168836314,2025-12-04T17:51:47.448590,64307.442,2025-12-04T16:51:47.448Z
6931bc2300312bd2b803d1ae,2025-12-04T16:51:47.492Z,0.1218691454151403,-0.9924792275005432,0.011527982291292531,0.9921963361368398,0.12150962705953386,-0.027961421431739353,0.02635036911342623,0.014845656326949582,0.9995425276274184,Jakku,LHR-14BB18ED,0.1218691454151403,-0.9924792275005432,0.011527982291292531,2.955441138634747,0.9921963361368398,0.12150962705953386,-0.027961421431739353,-2.4893382002752182,0.02635036911342623,0.014845656326949582,0.9995425276274184,-0.7928164080796973,0,0,0,1,0.014851358930489781,-0.026353419427727762,1.4485808291436852,0.8509201867509886,-1.50993970894687,82.99756779349457,2.955441138634747,-2.4893382002752182,-0.7928164080796973,2025-12-04T17:51:47.489676,64307.484,2025-12-04T16:51:47.490Z
6931bc2300312bd2b803d1b4,2025-12-04T16:51:47.532Z,0.12183702160523945,-0.9924821501610916,0.011615583411114634,0.9921998404484267,0.12147480138691377,-0.027988376911238688,0.02636696380852722,0.014935000489653539,0.9995407590388168,Jakku,LHR-14BB18ED,0.12183702160523945,-0.9924821501610916,0.011615583411114634,2.9555589602548302,0.9921998404484267,0.12147480138691377,-0.027988376911238688,-2.4894129498702258,0.02636696380852722,0.014935000489653539,0.9995407590388168,-0.7926237236923042,0,0,0,1,0.014940750584161694,-0.02637001989065995,1.4486131517947467,0.8560419512300843,-1.5108908454108476,82.99941974498307,2.9555589602548302,-2.4894129498702258,-0.7926237236923042,2025-12-04T17:51:47.529805,64307.526,2025-12-04T16:51:47.530Z
6931bc2300312bd2b803d1bb,2025-12-04T16:51:47.577Z,0.1218538656012788,-0.992479518459138,0.011663656251058528,0.9921965582888218,0.12148959171200427,-0.028040485471300787,0.02641259468210708,0.014989481137378722,0.9995387387677334,Jakku,LHR-14BB18ED,0.1218538656012788,-0.992479518459138,0.011663656251058528,2.955637918653269,0.9921965582888218,0.12148959171200427,-0.028040485471300787,-2.4894990861358,0.02641259468210708,0.014989481137378722,0.9995387387677334,-0.7924736937187393,0,0,0,1,0.014995274356416823,-0.026415666661684465,1.448596027370204,0.8591659332634357,-1.5135062127389527,82.99843858773018,2.955637918653269,-2.4894990861358,-0.7924736937187393,2025-12-04T17:51:47.569897,64307.568,2025-12-04T16:51:47.570Z
6931bc2300312bd2b803d1c0,2025-12-04T16:51:47.616Z,0.12185963774668437,-0.9924774342948915,0.011780114756487693,0.9921974015783038,0.12149295831100015,-0.02799602439816403,0.026354221474138483,0.015099784643188927,0.9995386193210453,Jakku,LHR-14BB18ED,0.12185963774668437,-0.9924774342948915,0.011780114756487693,2.955815796248182,0.9921974015783038,0.12149295831100015,-0.02799602439816403,-2.489548032764267,0.026354221474138483,0.015099784643188927,0.9995386193210453,-0.7923586906824658,0,0,0,1,0.015105605574077485,-0.026357273126760467,1.4485903991077322,0.8654874463839308,-1.5101605096369575,82.99811611204454,2.955815796248182,-2.489548032764267,-0.7923586906824658,2025-12-04T17:51:47.609705,64307.6,2025-12-04T16:51:47.609Z
6931bc2300312bd2b803d1c6,2025-12-04T16:51:47.655Z,0.12189321807814037,-0.9924736559911489,0.011750980815112319,0.9921900881399184,0.12152552293656768,-0.028113631424870257,0.026473994474854785,0.015086067696916899,0.999535661283773,Jakku,LHR-14BB18ED,0.12189321807814037,-0.9924736559911489,0.011750980815112319,2.9558541377323895,0.9921900881399184,0.12152552293656768,-0.028113631424870257,-2.4896704284706703,0.026473994474854785,0.015086067696916899,0.999535661283773,-0.7923350909845324,0,0,0,1,0.01509193008075424,-0.026477087932542255,1.448556165692207,0.8647038983337497,-1.5170253923314336,82.99615468181663,2.9558541377323895,-2.4896704284706703,-0.7923350909845324,2025-12-04T17:51:47.650168,64307.642,2025-12-04T16:51:47.650Z
6931bc2300312bd2b803d1cc,2025-12-04T16:51:47.692Z,0.12180790572885547,-0.9924842026339054,0.011744855217969277,0.9922022225224706,0.12144137289330323,-0.02804893173114398,0.02641181030181427,0.01506985308257607,0.999537550972774,Jakku,LHR-14BB18ED,0.12180790572885547,-0.9924842026339054,0.011744855217969277,2.955737488753272,0.9922022225224706,0.12144137289330323,-0.02804893173114398,-2.489757435210449,0.02641181030181427,0.01506985308257607,0.999537550972774,-0.792504716048843,0,0,0,1,0.01507568312718397,-0.02641488200765484,1.4486423511218791,0.8637730164642281,-1.5134612553746771,83.00109274319237,2.955737488753272,-2.489757435210449,-0.792504716048843,2025-12-04T17:51:47.690498,64307.684,2025-12-04T16:51:47.690Z
6931bc2300312bd2b803d1d2,2025-12-04T16:51:47.736Z,0.12178638839075553,-0.9924865750225315,0.011767497728103144,0.9922070641540554,0.12142048552400647,-0.02796797343218765,0.026329022874484322,0.015081912848155467,0.9995395532240411,Jakku,LHR-14BB18ED,0.12178638839075553,-0.9924865750225315,0.011767497728103144,2.9557843660982903,0.9922070641540554,0.12142048552400647,-0.02796797343218765,-2.4896590420234483,0.026329022874484322,0.015081912848155467,0.9995395532240411,-0.7924990405224678,0,0,0,1,0.01508771550943004,-0.026332065780137855,1.4486643056887887,0.8644624211844161,-1.5087162350627588,83.00235064721731,2.9557843660982903,-2.4896590420234483,-0.7924990405224678,2025-12-04T17:51:47.730439,64307.726,2025-12-04T16:51:47.730Z
6931bc2300312bd2b803d1d8,2025-12-04T16:51:47.776Z,0.12178196069225622,-0.992487862034406,0.011704604406977287,0.9922062441240443,0.12141705500213472,-0.028011923815846836,0.02638035578240054,0.015024728582660693,0.9995390609475007,Jakku,LHR-14BB18ED,0.12178196069225622,-0.992487862034406,0.011704604406977287,2.955748956000282,0.9922062441240443,0.12141705500213472,-0.028011923815846836,-2.489823374958305,0.02638035578240054,0.015024728582660693,0.9995390609475007,-0.7925021314947103,0,0,0,1,0.015030525276048588,-0.02638341652449168,1.4486686019981132,0.8611856621822908,-1.511658415989088,83.00259680760911,2.955748956000282,-2.489823374958305,-0.7925021314947103,2025-12-04T17:51:47.770466,64307.768,2025-12-04T16:51:47.770Z
6931bc2300312bd2b803d1df,2025-12-04T16:51:47.821Z,0.12177409807912991,-0.9924887955851235,0.011707248823066233,0.9922084450412506,0.12140982628775414,-0.027965258260915137,0.026333830443686815,0.015021475252718422,0.9995403366825149,Jakku,LHR-14BB18ED,0.12177409807912991,-0.9924887955851235,0.011707248823066233,2.9557989176679076,0.9922084450412506,0.12140982628775414,-0.027965258260915137,-2.4897126527505637,0.026333830443686815,0.015021475252718422,0.9995403366825149,-0.7923623229364545,0,0,0,1,0.015027252004188989,-0.02633687501685723,1.4486766769736255,0.8609981175195367,-1.5089917840294582,83.00305946962564,2.9557989176679076,-2.4897126527505637,-0.7923623229364545,2025-12-04T17:51:47.810729,64307.81,2025-12-04T16:51:47.811Z
6931bc2300312bd2b803d1e4,2025-12-04T16:51:47.856Z,0.1218006151332081,-0.9924853003866297,0.011727688162351192,0.992207236292056,0.12143692395051077,-0.027890388149271764,0.026256625884743198,0.01503336349254678,0.9995421889941662,Jakku,LHR-14BB18ED,0.1218006151332081,-0.9924853003866297,0.011727688162351192,2.955754280346271,0.992207236292056,0.12143692395051077,-0.027890388149271764,-2.48942964189994,0.026256625884743198,0.01503336349254678,0.9995421889941662,-0.7925807439068263,0,0,0,1,0.015039115157641184,-0.02625964375292248,1.4486502010277438,0.8616778261440635,-1.5045667585595361,83.00154250966798,2.955754280346271,-2.48942964189994,-0.7925807439068263,2025-12-04T17:51:47.850895,64307.842,2025-12-04T16:51:47.851Z
6931bc2300312bd2b803d1ea,2025-12-04T16:51:47.893Z,0.1218500150743983,-0.9924797670048304,0.011682718536632724,0.9922000974918275,0.12148694995881075,-0.027926466423667924,0.026297155047187593,0.01499443482571513,0.9995417082646835,Jakku,LHR-14BB18ED,0.1218500150743983,-0.9924797670048304,0.011682718536632724,2.955766667107234,0.9922000974918275,0.12148694995881075,-0.027926466423667924,-2.4894836129229705,0.026297155047187593,0.01499443482571513,0.9995417082646835,-0.7924755303708195,0,0,0,1,0.01500018465920203,-0.026300186914805936,1.4486002820705313,0.8594472728891593,-1.5068897106235737,82.99868236410202,2.955766667107234,-2.4894836129229705,-0.7924755303708195,2025-12-04T17:51:47.891087,64307.884,2025-12-04T16:51:47.891Z
6931bc2300312bd2b803d1f0,2025-12-04T16:51:47.933Z,0.12186456810284549,-0.9924778733640965,0.011691788733432308,0.9921976438371243,0.1215008603086257,-0.02795311267679853,0.02632228343371751,0.015007059237041199,0.9995408573779718,Jakku,LHR-14BB18ED,0.12186456810284549,-0.9924778733640965,0.011691788733432308,2.9556929393675935,0.9921976438371243,0.1215008603086257,-0.02795311267679853,-2.4894376919778267,0.02632228343371751,0.015007059237041199,0.9995408573779718,-0.7925664476099182,0,0,0,1,0.015012824792949749,-0.026325324002805395,1.4485855333673499,0.8601714992053846,-1.5083299596751918,82.99783732565643,2.9556929393675935,-2.4894376919778267,-0.7925664476099182,2025-12-04T17:51:47.931222,64307.926,2025-12-04T16:51:47.931Z
